xB,yB
137.97649461427244,-289.69420390560276
142.27394369613933,-293.2646350638124
142.95837243206543,-298.8999186279889
146.7069423660076,-303.2367085081351
151.4798122624484,-306.20911806298665
153.85855031875988,-310.62272036467834
159.08541669195083,-310.7479829688481
159.69905129585027,-315.96792745399915
165.11325879093636,-316.08991383120895
167.40781850859454,-320.9886252646286
173.25454536559081,-321.6927842936064
177.85828515292758,-324.11621748695177
183.5495336932339,-324.2497135075322
189.14223187405184,-325.65125090807913
192.3672781798926,-330.6766103011264
196.7248361768749,-334.03216937416016
201.31366604486627,-337.621222566584
206.86989073886576,-338.9379209605931
212.09015210671436,-340.376940574611
213.4155279064402,-345.9930562006418
217.0065929196864,-350.4079609730108
219.45682726823398,-355.71083210523
224.27824176642235,-358.1782710018793
228.09255479767984,-362.0172281128923
233.35621721892608,-363.0083328901132
234.969444893941,-367.9281714177095
240.69510557680022,-368.8098026322379
244.25497190895848,-372.37426637484145
249.980911847468,-371.81692969314145
254.3080566682992,-374.72869245975266
259.8948098338445,-374.4774331394426
265.5711379610405,-375.5880458191706
270.45054757477686,-378.79557058506975
274.10595302393597,-382.36293209521494
277.17637870729214,-386.84330442387414
283.05825765109427,-387.90383808125034
288.33831444796624,-390.177365893273
293.14381061931385,-392.7438460996845
296.5903536022282,-396.4772123389637
297.26883236369395,-402.100853861902
302.0832359622897,-404.6113991374119
307.2268711033651,-404.0534016828932
310.76584073614924,-408.6288826506252
314.9399459109571,-412.230281049091
319.70177491778173,-414.49118393738337
323.8398348876802,-417.4385382018777
329.27709884694343,-419.5039913779227
331.4449398031037,-424.6287106516683
334.8102453194727,-428.6175356626145
339.0650387079416,-432.0198094574511
341.1300486584302,-437.4175305749576
346.42444986454507,-438.24141844598415
351.01203342554896,-441.9138400119181
355.6350664014058,-444.46922988898655
360.73482587959643,-445.09509123727884
366.5723869267073,-446.05852812643616
368.2476113325903,-450.87451306379603
372.00730872386976,-455.11896386104905
375.3034437129899,-459.5134399520574
380.09509864627927,-461.23898333498636
383.1266680530788,-465.913734388697
386.8110551493509,-470.3223339693188
388.79829208234344,-475.01117966034883
394.251169904066,-476.9372285821396
395.4338687739516,-482.69488972088857
400.449332560064,-485.54878462343976
404.1057945925794,-489.07576173149147
409.55217982088,-489.84393914034325
415.0907771954165,-489.4086379334501
420.917464013415,-489.61045376491523
425.5812252903331,-493.36189414257854
431.3686894892018,-492.8122110586004
432.6298388698318,-498.31185201058696
437.10127463969826,-501.7469821174416
443.04092736801425,-502.05201500223876
447.6471621919431,-504.3520720309241
448.71820410489613,-509.44813360368664
452.8186978881297,-513.7738626983241
457.21947130466134,-516.5099163725613
461.79570106802635,-519.4752863544625
464.2064519801099,-524.2774552670473
465.50115559493844,-529.2558794151436
466.36536703642906,-534.3654352809608
468.24786021401985,-539.238580319793
472.43419193833205,-542.5302199236165
477.66576609747705,-541.9009999102736
482.82201395051703,-542.1112306385363
488.0018011094361,-543.6378445149794
490.4574586431388,-548.9027217621077
494.0586105242676,-552.9365498043585
498.0809397594672,-556.2766933211249
502.15292672493143,-560.142250891505
507.77015802496436,-560.1563436694472
513.2125559320287,-560.9144239307196
518.5267213174104,-563.2703454159705
520.2535837707712,-568.2966758504344
522.1054575779182,-573.5409397307695
524.4652982056365,-578.3096097752378
530.1012195073024,-579.7372231668459
535.3430838006527,-579.7277863160049
540.7737774053273,-579.4381760701156
543.975939502381,-583.4405236949204
549.9683287597909,-583.6764401728152
555.4295317966263,-585.5584705164817
560.2014402355027,-588.2476433063988
561.306145132746,-593.4489607362872
562.7800274354123,-598.3594979362399
565.4682297450288,-603.3234088325003
571.2472263694402,-603.1410653664179
577.0310034762749,-603.5115203698335
578.0940924270383,-608.7425068192588
580.8469105040953,-613.4949406667204
586.099075185939,-613.6730369978087
588.999502292845,-618.2202846119136
593.444108781244,-621.0008762166343
595.9199616130488,-626.2608630870626
601.3694216217988,-627.122930538153
605.8337424082774,-631.0264254909589
610.6348725242715,-633.22391309412
616.3831078542703,-632.9572311685235
621.2720820276885,-635.0243126200794
626.0577563085255,-637.477750491177
629.9399533158385,-641.7874038915595
631.3768473884209,-646.8576300997345
634.8289198724966,-651.6175702747274
640.4695099631107,-651.7289431796131
643.4447407881215,-656.2224198183744
646.2616736063189,-660.5327889744233
651.302912931204,-663.5564026438993
656.6421266472961,-664.6629579458423
661.7773205594166,-667.6280568803072
663.6680655691017,-672.6894405098246
666.8340371863518,-676.8280270712019
668.5451160220599,-682.4479500152759
674.4360399940941,-682.8311181202828
676.602351239238,-687.9017815364571
680.4027296024499,-691.7417647200239
685.0767060299529,-695.3810208260229
690.4112358286334,-696.3842133108332
693.1964431908384,-700.5979215550466
698.4636153052718,-703.3535975343534
703.5940659439652,-706.0619884779154
704.809088255258,-711.4625155491506
707.9111309402085,-715.5683145443254
711.2049767180171,-719.4937898892257
715.7844284306068,-722.0432019195543
719.2895809417125,-725.8661470233037
721.3929701346772,-730.768260617733
726.7411092156455,-733.1389996679958
730.7172488150919,-736.892444789456
736.2113887889471,-736.3116684178175
741.4664717468878,-736.5239241802301
746.3758481908177,-739.9023019422414
750.7559674013013,-742.8336062715398
756.5115902075411,-743.9754862511174
760.6025985180404,-747.9998568600115
766.1097936508796,-748.3608244955728
768.185353011279,-753.6572494375981
771.3842510414984,-758.6602287268975
774.8583680865038,-763.1722417886135
780.2778688562256,-764.6228077376293
781.7325795915847,-770.2496173632749
783.4145690051118,-775.8333587455066
785.1116731736435,-781.0102221679973
785.9159579453833,-786.051682797942
787.9387102857914,-790.833948633979
790.3597623530864,-795.4619174527572
795.2715267491831,-798.6853797919621
800.3870518513085,-801.6836957177752
802.5472359380767,-806.6017735275299
807.8579543313834,-806.4695443824118
812.9445327460327,-809.5129685833891
818.1830728063995,-810.4047750683301
821.2581493785639,-814.3705630162665
824.0667780545432,-818.5162809783683
826.7534946728379,-822.752154278216
831.8078207468944,-825.007356124732
834.5415593520244,-829.4101695551535
839.3675902892523,-832.7090689282657
843.0239558894045,-837.1558932712718
848.6604737965674,-837.3822389436202
853.6126891084066,-838.8331509120316
858.7303697943037,-839.4419142977514
863.9978476918888,-841.2904000297273
865.9784616418804,-846.6058293884292
870.867531938308,-849.0680420017283
872.5742028529127,-854.7632644462753
877.0556231601063,-858.3070762949387
882.9115995703827,-858.0286836900897
888.2047766932986,-859.38309954819
889.346909565585,-864.3111167985587
893.034587603422,-869.0394398303662
897.7377587221874,-871.5533837674074
899.0886649409252,-877.3924704930843
902.5506115443916,-881.0410030819974
903.2890289966975,-886.0909041298073
905.2622753278159,-891.5168699302823
909.3748371721351,-895.5637235908623
911.9313374483274,-900.0987471872642
914.0786814004741,-905.2661030726051
919.6682611451197,-904.7477563667838
925.4388630877647,-904.5209960777529
930.3927486307665,-907.1280831344931
935.4150734849193,-908.9673263029781
940.4480466240497,-910.18333153827
945.7532614906157,-909.9170354187562
948.6711766250668,-915.1232577990341
949.6526735377544,-920.8824236567466
954.982464333664,-921.0916636680296
957.941778343105,-925.3218078749471
961.9703663100568,-929.2956579613739
963.3861572119033,-934.9355919307278
965.3213384745728,-939.6827014679109
969.831613300332,-942.5803231141841
971.9918064181695,-947.8096925998077
974.4164367144768,-953.0551278942435
976.7983703187193,-958.4523314816836
979.7898475609471,-962.5554865363401
983.361416192379,-966.6118312873045
988.8433651724438,-968.7907065910163
994.2361933833001,-969.1927112874555
998.4768331638004,-972.0623236733926
1002.4455228377301,-976.3333741287174
1005.8991799188979,-980.9155548561351
1010.9902136642427,-982.7637081339761
1016.4956243384819,-982.1220998011878
1020.5205831435503,-985.319677668551
1025.0603137982732,-988.1686021422165
1026.1762488028921,-993.3360108160955
1031.3761140363636,-996.0647834066374
1037.0805473807934,-997.2868476874861
1041.607950677074,-1000.0427808750735
1044.648450140804,-1004.080462553804
1046.2823472773493,-1009.2781002398964
1047.6544433645313,-1014.5624263543951
1048.788549792323,-1020.352889749129
1050.7284933953904,-1025.4916006495957
1054.5744101262046,-1029.2437179358458
1056.4468037257116,-1034.5352853379165
1061.948004069584,-1034.5890078265986
1065.0506031358482,-1039.3275175200822
1069.015804960102,-1043.2492307369148
1074.6623940229626,-1043.766830361291
1079.3742796083775,-1045.4515358942567
1084.70357748881,-1046.6442056582657
1088.6729622446048,-1050.4480285140803
1094.4319557377491,-1050.35948805002
1099.693607408807,-1050.9173998025576
1104.8621532588186,-1053.167191430776
1106.356991736146,-1058.8449639066687
1109.5491962698325,-1063.2907388556914
1114.1490710051105,-1065.2858706894626
1119.9697067996813,-1065.267081331539
1125.1065824640345,-1065.2695900624713
1128.255549944853,-1070.1576934314583
1130.8096635974748,-1074.7335923389044
1132.6174778521154,-1079.420709626504
1136.2964551057225,-1084.10403959779
1139.3385730898483,-1089.1445902818393
1140.4922868536628,-1094.4898167192448
1143.4306220661024,-1098.6991587040704
1146.6875644797958,-1102.9325696206201
1149.1037076265523,-1108.2269730363857
1153.187811325718,-1111.9109963399376
1155.6046789029028,-1117.2884393186725
1160.2912437743105,-1120.8825911903502
1165.5094296223922,-1122.3769247719688
1171.1229874806177,-1123.260663136822
1172.7399506970255,-1128.9182945690247
1178.4496855851417,-1129.2217029151764
1183.5215917025457,-1128.5263878666326
1188.3263696220044,-1129.941230986306
1190.4514960155796,-1135.5098068864747
1191.975585834319,-1140.556285135593
1193.4105121000723,-1145.8987289319216
1198.6284957722964,-1147.884164981972
1204.2175475267234,-1149.0975271778402
1207.0825690457,-1153.2860176260756
1208.832494637371,-1158.407880467775
1214.7509024781198,-1159.023160273214
1220.176175912386,-1158.9771672216198
1223.5717439599987,-1163.1034420004273
1226.3221552079724,-1167.557851071455
1230.4318432541386,-1171.634102158608
1234.1483290201725,-1176.2629616986571
1239.4617423971758,-1176.0668832250724
1240.1973662648672,-1181.0674252359006
1245.6498850198266,-1180.7361693410007
1250.4502276951828,-1182.4973868140116
1256.0859762206762,-1183.187058219927
1260.237277412957,-1186.1494104442622
1263.8789287179065,-1190.848136780136
1268.7418428183275,-1192.753548416483
1270.3131098175309,-1198.121018461323
1273.9787175001154,-1202.3649065768357
1279.3054311678281,-1204.0766578137222
1285.1105291930694,-1203.6025883462435
1289.4732411824255,-1207.5190711112932
1291.566598991653,-1212.4866002242702
1286.6363565251813,-1214.4507829160923
1285.8679889249308,-1220.0449099612094
1291.11585038806,-1217.8524769655126
1294.1971238471708,-1213.1219558486
1295.330808495868,-1207.7230135475584
1291.191017922346,-1203.4454067177307
1295.9716332453927,-1200.6412017200958
1296.8510417133486,-1195.210863457239
1302.2569086155154,-1193.8558189020562
1296.785215500207,-1191.6657431983244
1302.2895722411745,-1193.027594738601
1300.3432804384145,-1187.5620235558388
1294.9351952570994,-1190.1010300259009
1296.7842213136587,-1185.0814320131853
1301.4373840498872,-1181.8149601179575
1301.8164776423325,-1187.4334645920972
1302.53884591761,-1193.355332392335
1306.6840392334543,-1197.3523541518296
1308.1113379439375,-1202.9632966997199
1305.3727619122324,-1207.2346167136038
1306.7191087185015,-1212.0507219853957
1310.0693065621494,-1207.7692531220227
1315.0917312044144,-1208.6864470680741
1309.434375398385,-1207.8843583347173
1306.9330835987748,-1202.9114521406746
1303.934606365089,-1207.9720797793127
1304.0933752523363,-1213.587909033053
1304.4747775139617,-1208.2273405598887
1310.0705534428805,-1210.0065215417649
1305.2806222064044,-1207.1592825902821
1304.473076575593,-1201.988637174828
1299.4257721886172,-1204.3945510701692
1304.1488873140513,-1200.861493885562
1308.0210558636238,-1196.619449034172
1305.256562095807,-1191.924508836344
1307.1321187680278,-1186.9336603155969
1312.3672756858832,-1186.0128042082956
1306.9207338863146,-1184.4549228896838
1303.882924203988,-1180.3143444581863
1301.3946141928507,-1175.4741228556754
1298.5467117318192,-1170.4690871185232
1299.142120751092,-1164.6027917251372
1303.983350743805,-1161.1629865406217
1298.7285689811597,-1162.134993986177
1293.178191736473,-1164.3323697475878
1288.1622328031435,-1164.7908213100454
1288.5035608000603,-1170.5662757240925
1283.1744502186182,-1169.3839899431478
1280.6611629324902,-1164.7154618759705
1279.1957974021216,-1169.975174138626
1279.828966366828,-1174.9437249557782
1284.8625962606402,-1171.9068415996405
1279.7983178230988,-1172.4091521654948
1274.9329552837964,-1169.7621009272766
1280.4168547485694,-1170.8193530316648
1280.412634502224,-1176.5913593839275
1285.784320944575,-1176.7546852682976
1279.964052055114,-1176.0916541271185
1274.2635221460405,-1177.9113509479312
1274.5218792033254,-1182.9306905413332
1269.6311281446924,-1180.4027620594297
1265.3778678022109,-1184.5125709132421
1263.7233721740702,-1179.6537329081466
1266.2760524303956,-1184.6725134409483
1261.8299850156886,-1187.1581741708264
1258.5373155786838,-1182.3745572096645
1255.8417473910083,-1187.7263487196012
1261.0234072232006,-1188.8356116653579
1261.2179264634624,-1194.665639491955
1255.8876851733805,-1193.715039346549
1259.6767732055437,-1190.0852431593103
1257.2066719952438,-1184.808426666369
1254.9637586142862,-1190.033401805293
1258.2783586439245,-1194.4951933749105
1258.3083718858347,-1188.885926297056
1254.0382133837509,-1185.129803873123
1248.408119655439,-1186.9892103223538
1248.8732423297874,-1192.6304412569154
1247.9375604964155,-1187.4798785182231
1249.7152149695821,-1182.4117198704869
1244.1646653037246,-1182.8252346406061
1238.8253124235434,-1182.1410397579507
1237.222090599467,-1176.6153532672663
1242.3324907183173,-1179.6750023094723
1240.5121167071225,-1174.3796256928147
1234.7820025871254,-1174.965018631485
1236.5465528540071,-1180.0817398898125
1233.4118537620034,-1175.6565023359508
1229.4393317231816,-1171.6097333350122
1234.5015767309417,-1169.9895288814819
1239.5709574064324,-1167.1060582036503
1243.824740185674,-1170.1006666843102
1248.6242354390888,-1167.2970218154528
1254.2703429608114,-1166.7747004238192
1257.5730406074651,-1171.6352433645118
1252.3945191627195,-1169.8885994286832
1247.614815335836,-1168.2794437581663
1243.8779372885222,-1164.7515184304536
1242.0309361280513,-1169.5439565124293
1237.9581828170444,-1173.4609994079758
1243.0396413671956,-1175.8979449784404
1247.9245986846202,-1172.748114570039
1251.6837298791725,-1176.795872121349
1257.1503269338295,-1175.0782284919344
1258.328718593044,-1180.6193300562184
1260.045045281914,-1175.2584184705706
1262.7179661621517,-1180.0494938562063
1268.4201640489207,-1180.3606492902118
1263.3413298624441,-1179.0922631369901
1260.2730724706937,-1184.17386516152
1264.6722243633285,-1181.1758935592381
1269.953399630812,-1183.7562323093562
1264.6860832265713,-1185.468955097163
1262.688109328803,-1180.8439559430667
1266.9357452098536,-1183.7179514124862
1261.9136897066526,-1185.331948270734
1262.7192651757769,-1190.3086631537738
1257.5326481214843,-1191.0054951939562
1259.631382784611,-1185.5612222247598
1257.4706341189305,-1191.0752683138028
1252.6839113953695,-1192.5945304190395
1258.5153694146793,-1192.3102736117032
1255.6173443923856,-1187.1946213924016
1253.3452743618097,-1191.9528127814294
1247.8923590995048,-1194.4096523286648
1244.222993083903,-1190.0441999353409
1245.4676139653309,-1184.1954404205278
1241.439158986866,-1187.8035898623496
1246.715339735281,-1188.9985447489198
1245.2668455984872,-1194.5210310752848
1249.5380381110222,-1191.0217426781098
1254.326579290754,-1188.375867087905
1248.9156863021215,-1188.7787311249808
1254.0651062789652,-1186.187513227006
1256.004772413202,-1190.8641718563654
1256.2582135892803,-1196.695884239251
1252.298898326701,-1192.5019043092157
1257.0696655268039,-1195.7602492894455
1253.4155813732868,-1199.8025943048433
1247.8931262549042,-1199.6129976122795
1252.3461792040014,-1203.0993153131103
1251.365658737095,-1198.0698911728862
1248.3117834653156,-1202.0820606739435
1247.0990869863601,-1196.8754229714184
1252.08771160021,-1197.3857418146663
1250.624953042821,-1192.494760724753
1251.1402594505264,-1198.0342262349943
1248.8232235674707,-1202.7842466026464
1243.271755508546,-1202.43846506403
1247.6355178521933,-1198.488349304058
1251.6593435422385,-1195.4389020037092
1256.2368008619767,-1192.1583217870755
1258.7533919585796,-1187.5433182212937
1259.9728336728385,-1182.2513427320139
1263.1973111173866,-1177.8968536790821
1259.4098998673908,-1181.660845647886
1257.4925004797835,-1186.9337429487562
1256.6712788030018,-1181.0717758571698
1257.3840114816207,-1175.9630007721933
1254.5737073913333,-1180.2536338335167
1256.2260083009362,-1175.1455824528484
1255.3682823728514,-1170.060401644707
1256.371426778089,-1175.5863237766403
1262.0023257908433,-1174.0935592777778
1266.1286487362015,-1176.99651820014
1265.3509505707568,-1171.5817416386622
1270.0633787969434,-1174.2404649822622
1274.5914462772396,-1171.2295899680448
1274.566390939334,-1165.4008990723503
1272.7359766363666,-1160.1180982299163
1274.9480959623659,-1165.101958451249
1279.8996270900564,-1162.7668323847224
1283.3474576992917,-1158.678850161719
1288.3364867802147,-1158.0490496979044
1284.9364532433215,-1154.272669068035
1279.2675407957165,-1156.2328440096762
1276.2588281617163,-1161.1918426650243
1270.9013124852422,-1160.2926060648572
1267.7486931301962,-1165.1762391382408
1267.2798562676196,-1159.27711574853
1272.7635192422717,-1161.5775773573828
1267.928338933342,-1164.070160413345
1268.0264725633012,-1169.2707110791127
1269.5267301905426,-1174.060534500372
1264.3591234856851,-1172.2807405938488
1264.0258934567391,-1177.7848473308516
1263.8869417801056,-1172.4705642295505
1265.6007610529266,-1177.4179283533883
1260.5140389214678,-1176.4740549567657
1262.1927917848877,-1171.4778830068242
1264.2543616471874,-1166.5650155297599
1269.57810710482,-1164.660215391098
1275.049294721196,-1163.4294026950229
1269.2714496443168,-1163.0480127367955
1266.5515983185387,-1168.0713059238578
1272.277891443025,-1168.7067146446507
1277.2767331714365,-1170.9331725486747
1273.5428563511982,-1174.8658274366019
1278.0344300320357,-1178.1505534551284
1282.2265889414944,-1174.7024296156735
1280.948074587689,-1169.4087566824358
1275.6293281100654,-1167.7329953313515
1280.3812795357694,-1170.5556768552387
1284.904437255154,-1172.9780518942916
1287.8461063767627,-1167.9141027116325
1283.6855278885052,-1172.2339986075303
1281.4439179066344,-1177.6183534077363
1278.3095217225389,-1182.6332742876987
1278.2392837035368,-1188.3481452611281
1281.507101753281,-1192.1825643473458
1287.460975421918,-1192.3727389797102
1282.1066781533527,-1193.965278426514
1276.6707591017898,-1195.381538344101
1277.0148067145547,-1200.7804270883555
1272.7088123632473,-1204.0225497287286
1277.614599577443,-1206.8452814889881
1280.624118468835,-1202.848978317192
1284.8253400981203,-1207.0341167824936
1285.0397157780342,-1202.0234747338661
1286.9959771939364,-1207.1913504474053
1291.523179672231,-1204.4689760976166
1286.290426732867,-1202.0803346422092
1290.7836295782602,-1205.4304352138795
1285.7630496905585,-1203.5358747151204
1288.6440704197933,-1199.0534346376573
1289.6421046931755,-1193.5567046055414
1293.9675403380934,-1197.6097273613439
1296.8124322023423,-1193.128897867515
1300.8454145399105,-1197.3299879646368
1303.2481217112377,-1192.4833604733285
1304.4852406391983,-1186.6412627870175
1304.1397784744142,-1181.34138174277
1299.2015571158286,-1177.9700896123215
1302.9439107884216,-1174.4182040942794
1305.8231229412809,-1179.42693661989
1304.786545109385,-1174.2289832191946
1301.3980377209516,-1178.0582254710869
1303.5127797355392,-1172.525377582391
1308.7571529111137,-1171.2987207258468
1310.3768031972559,-1166.53802700354
1308.9039905422017,-1171.9322613386048
1304.1082430228098,-1170.1731227789874
1305.8695922666118,-1175.278710623223
1310.818008810855,-1173.7318100507182
1307.8285574403076,-1178.5081412745105
1311.4632920334798,-1174.9230782218065
1307.8180676785655,-1170.5905392158852
1302.6025834456414,-1170.1430696504272
1298.138188460507,-1173.3294977198873
1302.3935326094154,-1169.187529798448
1297.5797138571909,-1171.916456581948
1297.8970918325283,-1177.4128196373606
1302.5793305670375,-1180.1805868858028
1306.8459631490462,-1176.866298441893
1304.109328113822,-1181.410677166636
1300.2555166745374,-1184.6021963702153
1304.9878424797319,-1182.3433747240517
1306.948085756629,-1187.15066496286
1303.1929524476539,-1190.7546143543102
1298.9392152080695,-1194.2002341293974
1294.254946470172,-1191.6087873113518
1299.5959668288954,-1190.2488055217539
1304.481193553705,-1187.658070500422
1300.1996819814128,-1184.7135636373723
1295.4075725983196,-1187.516900105062
1297.1088374819556,-1192.94101978028
1300.2448237495514,-1197.3171792495916
1296.0213220141372,-1194.6051952598593
1300.1141876282334,-1198.1860893971925
1303.4611114010147,-1194.152620595956
1306.433529312682,-1198.820057876629
1302.2139668966631,-1195.8940072477412
1299.948181509815,-1191.1311347537046
1302.9723141094103,-1185.9506226203803
1302.3954788167794,-1191.7973437759533
1297.762106050644,-1193.9018231672464
1292.9947086061159,-1197.0201814363659
1291.6495699497702,-1202.4864874121827
1296.6418709646043,-1202.9625442830206
1291.4777861170353,-1200.9814153265777
1289.3078882808225,-1206.3507344310885
1290.8282673339065,-1201.3591458480653
1286.6030515391762,-1204.8235894759566
1284.7712323412857,-1199.9542001511047
1279.766485793306,-1200.472007309693
1281.6674103258713,-1195.5191964576456
1280.446411287155,-1189.7012692748744
1274.7839524658905,-1189.6748384430055
1279.6864511115236,-1187.00978836187
1285.1159111689008,-1184.6493640870278
1285.6672563597374,-1179.3662044997293
1289.0066724981186,-1175.3118962215617
1287.7566609745763,-1180.6199969250051
1283.100443773614,-1178.5298074168572
1277.952405480852,-1176.360788559559
1279.8289657031173,-1181.8481272604665
1283.2561434838738,-1185.5561296073288
1281.1631896259792,-1190.5505689570314
1276.8919113356135,-1194.1754172279589
1272.2735398304815,-1197.2639984216796
1277.4876646064429,-1199.1327795608092
1277.8425984891812,-1193.2117472392436
1272.125302070084,-1193.9654248651568
1274.8977042357387,-1188.7788840180058
1272.3694241424594,-1193.7990051589584
1277.2469451661468,-1195.6964649747845
1282.2600026493226,-1193.5962179740395
1284.4015187630496,-1188.9055366150942
1279.6579717160128,-1190.8823145958495
1282.8535149692232,-1185.9473425591973
1280.448008597748,-1190.7782290590494
1276.5068370758077,-1194.5326053466536
1279.8552881826156,-1198.3310730805406
1285.4197316139823,-1196.4713832874527
1279.592505244246,-1197.7905539238534
1275.902906188684,-1201.7001923468504
1272.3458341574583,-1205.6778221229233
1266.7632812852055,-1205.8823148652534
1271.7297373381361,-1204.2083510097668
1273.3305023301161,-1198.6395587435948
1271.689082365402,-1193.8360732153394
1271.5694028833716,-1188.0804860803144
1274.216392786292,-1182.8724708596037
1271.0015815729885,-1178.267962467769
1268.480572952578,-1173.2081369505036
1265.4048305742117,-1178.1911418113216
1271.3416420443623,-1178.3691590950104
1275.302705505206,-1174.6367424287837
1272.03895107281,-1170.6921353169757
1270.4923769159611,-1176.0053455994926
1274.0602587419903,-1171.4796678729642
1277.178637721719,-1167.0587628396381
1271.7330585256843,-1167.9018809124432
1267.3457227588012,-1171.2489125282605
1262.068868388154,-1171.1846214420648
1267.5594197595497,-1169.4031110725612
1270.1852166674214,-1164.5687961693402
1266.8942781137469,-1168.9838477425976
1264.7287678049574,-1173.9982879026177
1264.8938239482038,-1168.2748679374329
1264.3800460617108,-1174.1875238148984
1262.3675122998206,-1179.3554260490523
1266.677952471968,-1183.0929568417262
1267.2882083690927,-1189.0331447744138
1271.0983686714344,-1184.7844701428464
1273.3859074019622,-1189.6784042654397
1267.9442701896996,-1187.6452905924884
1262.920717544141,-1185.3686053650902
1264.7706148509035,-1180.1707990826546
1263.1835954919177,-1185.350237970418
1263.6128776027724,-1190.4426744231166
1268.7676231119833,-1191.1814887022833
1265.8237655628618,-1196.391040024105
1269.894484715448,-1192.9135077313845
1275.023453631575,-1191.9764578766162
1270.513855402519,-1195.1567626881722
1270.2932179609115,-1189.5411937868646
1274.3789427550978,-1185.5232068542225
1276.0986580579681,-1179.9449987198743
1271.582743425927,-1177.674660829241
1272.56870485712,-1172.595020368315
1267.4441892418276,-1172.1780703075488
1270.2094055973284,-1176.667053380892
1265.407734429027,-1174.393842453116
1271.2033291986675,-1173.7098164765982
1269.0460416381559,-1178.2967130221325
1271.287848885418,-1172.7777187762954
1271.6763666487154,-1167.621999822363
1265.8980107162643,-1168.1105897927305
1269.73667040482,-1163.92403021349
1273.907131893262,-1160.0951179119647
1269.5311235320075,-1156.573203890519
1270.94377763686,-1151.0554583552223
1274.5459158970712,-1147.4246325621139
1272.3594283515254,-1142.0647420695925
1267.1868269455392,-1142.7870980033363
1272.1833252005604,-1140.7699801551603
1276.2584984800762,-1144.839805031772
1275.0411941810203,-1139.6962964004754
1280.5947513825479,-1141.5134177304283
1278.3845406700498,-1136.3393364928447
1277.5022785421245,-1131.4052831914132
1276.027690748345,-1136.880432082075
1277.0729262228538,-1131.922757442768
1281.414837455041,-1134.5349544595554
1284.2568405902432,-1138.6891291451998
1278.586416159655,-1138.6256086122883
1284.2941211262994,-1137.147916397719
1289.2137033595898,-1138.7002948058844
1287.1765662623109,-1133.073110490284
1287.0317984613969,-1127.0968406635825
1288.9114054452366,-1122.2801746465113
1286.2619162588185,-1126.970564880991
1282.347481744143,-1123.4589588235358
1276.9115058497491,-1122.067000915168
1278.513031608665,-1127.0416005261898
1273.1342163962224,-1127.3117189573563
1272.783676202285,-1122.1283570301944
1278.1774135078747,-1121.9160717365676
1273.705041331648,-1124.7469227285706
1272.7161098972622,-1130.0649510057078
1274.4004134647926,-1124.53052066333
1269.3360388394271,-1124.607458858182
1264.3198403079032,-1125.6930660452078
1269.9577556164936,-1125.0901416881102
1273.986502839682,-1129.35098683279
1278.3268820159722,-1132.6398119318492
1273.3380539408404,-1130.5455874455588
1274.0642459606254,-1135.530910428822
1275.7343550260512,-1140.5539414425054
1279.8978344120642,-1143.830385054949
1284.8908068069416,-1145.64547855201
1283.5938303209946,-1140.1944726015306
1278.4845292806701,-1142.5605496606984
1276.0575782566264,-1147.2017195822962
1270.2130337771516,-1146.445775661378
1265.41388308203,-1149.3378116125082
1269.6154586126793,-1145.3599853604167
1265.163667244318,-1142.5179587749017
1260.5952042074618,-1145.8695668930513
1259.5043188780498,-1140.7729035978928
1260.6328024608442,-1145.8175276592158
1265.2394665022443,-1142.794099942652
1263.7661738384754,-1137.0481221079126
1269.4398147162756,-1137.5266188535256
1263.7919058780678,-1136.1020870423965
1266.9757043897728,-1131.8194932426027
1264.2243527499268,-1136.401246002813
1264.4587812038442,-1141.8142551275164
1259.453945125102,-1141.1188089691952
1255.6426995390302,-1136.6248140248647
1251.672292804616,-1140.005586910206
1255.5045921052022,-1136.4313434471087
1252.2464309739896,-1140.2529195762957
1248.1748480401777,-1143.2040705867487
1251.4195817164932,-1147.0791157928206
1255.5142806711951,-1143.0501680563968
1260.7293345948178,-1145.7382471952367
1263.436804144665,-1150.438923486938
1269.1238434297381,-1151.829359396671
1274.7388138692368,-1153.465724075554
1270.138632122506,-1149.9695992269292
1275.3082444863883,-1151.206102213712
1273.839144182558,-1156.6184385039387
1269.4993473005134,-1159.6166017764488
1269.5987526663896,-1165.1902497378978
1274.5942497992821,-1167.0470588185356
1269.1048212076998,-1166.1343572701921
1274.2985535142602,-1164.7246301691005
1279.03639747795,-1162.4139324385956
1277.5928430156953,-1168.1762521979633
1283.2891276759958,-1168.7733941146366
1277.869511637168,-1171.0033085348043
1278.450570259196,-1165.906862232218
1274.2341924109576,-1163.1593628059757
1279.3207693265178,-1163.1093942135071
1273.552399546493,-1163.6532689148758
1267.8545680416096,-1163.6596562810455
1263.5289981584046,-1160.9978024572486
1258.657374324496,-1159.5126273338137
1259.889759231669,-1154.0711463030216
1261.6944176696763,-1159.0987249250406
1258.887529289457,-1163.7507101046065
1253.156915696954,-1162.495298985138
1250.2030930109731,-1158.1991969831272
1252.7203646200978,-1153.018464812164
1254.1667622240964,-1158.0487993315842
1257.2448126435022,-1162.783348262848
1252.2921599621943,-1160.5253020442324
1256.559966871433,-1164.7295619041167
1251.5067251400176,-1166.7016925664448
1245.7930484846588,-1164.933579408242
1248.9348341092632,-1169.17163874024
1246.5233161446945,-1174.0095791787992
1251.473923182307,-1171.898855047046
1256.270812933166,-1170.0358974211747
