xA,yA
-660.9255802535685,-1777.3183323244543
-665.9658417416196,-1774.689833189388
-666.058074024324,-1769.3200697380778
-671.1425853840501,-1768.7158363597243
-676.610791186592,-1770.3201161828654
-671.9379271414804,-1768.1718309550142
-675.1606819870715,-1764.0574672012856
-671.3343491445914,-1760.759012935085
-672.0354387340021,-1755.3113581252578
-669.572303473175,-1750.212859928935
-670.0251216441214,-1744.2455719820418
-674.8240202493378,-1741.146073807688
-668.8818367470501,-1741.425007051672
-673.9514775625041,-1739.8842975738048
-673.1591325730528,-1745.1460007703656
-667.5126141281078,-1743.722168593537
-673.3818652706158,-1743.3020354174184
-669.781521273578,-1739.5424015795872
-664.8063091764005,-1738.8706146235136
-662.4735766553242,-1743.6619162637048
-656.80540604749,-1743.686435191209
-662.4943998724021,-1741.8623439338007
-658.2462938880758,-1745.1168042644204
-663.9360506071067,-1745.7097410419067
-662.3841291786473,-1750.870289465366
-667.2502232106365,-1748.1889399858605
-671.2861145702796,-1744.2330375464767
-667.9954869540254,-1740.2272796419643
-663.6640511880959,-1743.5810877507083
-665.4236198161296,-1738.6180482062393
-665.4839724688426,-1733.0027433970874
-667.2542306477154,-1728.2371104349293
-671.7165785551886,-1725.390560673945
-676.4663916707077,-1722.8868091456372
-677.0012350353809,-1728.6579691557072
-672.3284855682647,-1726.2051642607446
-667.4752036859682,-1724.4700257254294
-669.31590540921,-1729.9187612914418
-675.0622362595909,-1729.1014470480281
-672.0210467282407,-1733.9959627168428
-673.3687481515079,-1728.8274196277034
-678.4876979252292,-1728.1366706104925
-684.1103028063033,-1727.0613702704304
-685.7839264019482,-1731.9374960312637
-689.9775711518741,-1735.5668614206522
-686.169409947874,-1731.5060663505888
-689.114453886106,-1727.1822141717669
-684.8122037079501,-1730.6130413409442
-690.082055950592,-1730.2711248394019
-686.0704959740091,-1733.3023336527388
-691.4043070847704,-1735.8616446252347
-692.1170060349164,-1741.742446663636
-697.3822360399445,-1739.4405108512265
-702.9894679076654,-1740.631967359615
-697.8398945273648,-1739.3057596956153
-703.2774422829633,-1740.584526708633
-703.7832919492694,-1746.2164362812607
-702.1580053299789,-1740.903808043329
-707.0552552053113,-1742.542758052042
-706.3425520312082,-1737.0780072084558
-707.3028931026121,-1731.652846546644
-706.7426616805536,-1725.955450662671
-702.8581776735776,-1722.321863271904
-703.7210972177164,-1716.6720125472123
-704.3213040607467,-1710.857709133492
-700.3280791131939,-1707.7477868275134
-695.4509331290803,-1704.367530640729
-692.8354364678204,-1699.8961999861017
-695.3756879545267,-1694.5486215792714
-691.2765797322648,-1691.1803915155808
-690.7218533407344,-1685.8986818502444
-686.7620404035675,-1682.5985501242303
-684.8115641606443,-1677.5957096833704
-682.3715628528063,-1673.2052826414629
-680.2377846888855,-1667.6315828378447
-678.8602506853692,-1662.5220750950255
-679.4519307484813,-1657.2417699674802
-681.9145633652146,-1652.2192383366862
-680.1146027501903,-1647.1096058606474
-675.9218612302061,-1644.1793488185474
-671.6419022075945,-1640.8498252413622
-670.7618039990932,-1635.1341093329465
-666.9758425172763,-1631.652331122
-666.1342970810441,-1626.4016151861463
-665.3546071732559,-1621.0157367653799
-660.959465023929,-1617.8897387702148
-658.2485971515621,-1613.3416286061483
-654.4265737709686,-1609.535816433334
-649.8084013853918,-1606.2454540515241
-649.474069177794,-1600.755672328465
-650.7032801185363,-1595.315092280282
-646.1558723696428,-1593.0023128631724
-642.1688015025211,-1588.657370139765
-641.6376414945768,-1582.9149023501877
-639.2579316521305,-1577.5586394948743
-639.5733398097916,-1572.3079894288837
-635.3674513267498,-1569.0901184004824
-634.5944128528978,-1563.799343013446
-636.3334093894265,-1558.0723546656748
-638.325546863457,-1553.0811673031683
-633.8361372989231,-1549.4474068495795
-629.9431895947675,-1545.0657185359528
-626.3276555905385,-1541.2192661133267
-621.8978706645535,-1537.801089761993
-619.4323018993575,-1533.1205739972029
-617.1364329198049,-1527.6171613385422
-618.9784987776289,-1522.664543724962
-616.9688080260099,-1517.5307188661473
-613.8456464331817,-1512.8816131761766
-610.249890178576,-1508.1002987134725
-609.3919317540804,-1502.9856257107706
-608.3911764949864,-1497.8028549205642
-610.6448230779041,-1492.2425211579034
-606.6344697064384,-1489.0063662389632
-604.2489227875377,-1484.1034586756757
-604.5549657457335,-1478.5531735057464
-600.926484138724,-1474.434270012372
-600.0220683012291,-1468.5820659500062
-595.6832855321135,-1465.7569562640135
-591.0763869141774,-1462.1914822127042
-586.8938742378879,-1458.0055555995839
-587.8107467519864,-1452.2399012709025
-586.4851684251045,-1446.7632971460273
-585.9366678233405,-1441.3166328025195
-580.9876147129568,-1438.7576534214
-577.5766895818633,-1434.4055410719586
-574.5185688952346,-1429.7906632780368
-574.4851750015456,-1424.5150513225724
-575.7018806655444,-1418.9176714272382
-572.5236854388494,-1414.7330120389618
-570.367965872688,-1409.6750031505537
-569.0398190233487,-1404.1733451454272
-570.4816485994749,-1398.6997448630689
-571.447784759695,-1393.2428812166238
-566.7897911485306,-1390.8973269868022
-566.2177447447259,-1385.5976657555684
-567.5589444951489,-1380.1584663042197
-568.8441135180782,-1374.906940029237
-567.1017210604169,-1369.3334327334635
-564.702664372077,-1364.1469487460622
-566.469580983585,-1359.288714793616
-564.6080030633517,-1353.9495547426334
-564.4885507334689,-1348.8820657931185
-561.343936543306,-1344.0798582490797
-563.4910000651983,-1338.7574135697269
-559.4201128539394,-1334.6777732689418
-555.0421742342919,-1331.4471278372075
-550.5891118038602,-1328.3055317973935
-546.3169558812161,-1325.197156058148
-548.8784303418893,-1319.9389951188905
-545.4429297946023,-1315.858454462844
-541.202131427479,-1311.695617206951
-536.8671351990896,-1308.8923164186806
-536.9851244289739,-1303.6818069515964
-535.2014516655828,-1298.8218847629637
-536.1693690850522,-1293.7623371465495
-533.375183434512,-1289.1710572488687
-529.6057865394845,-1284.545085369402
-526.7048751987282,-1280.0353212197324
-527.6730781996289,-1274.1648922748907
-524.1464787035045,-1269.6078067618346
-526.1265785280733,-1264.7392681600277
-527.4135877227931,-1259.5251079097436
-523.3716261283577,-1256.4275393415548
-518.8804046809364,-1252.9585413870689
-518.5535261583929,-1247.430887380208
-514.2012363000447,-1243.9074869799272
-511.4328232879478,-1239.170606098013
-512.733255267043,-1233.7334841880229
-510.06145400806304,-1228.964992071215
-511.7641534443368,-1223.8401053985328
-512.611282585182,-1218.612136384269
-508.28307391979166,-1215.7439725902607
-504.83502478964783,-1211.020699485196
-502.49575303056076,-1205.6909926330154
-499.95670910633,-1200.950344923197
-498.95951450594396,-1195.6392067840939
-496.6662993248241,-1190.993827660407
-493.8662408910569,-1186.195347593638
-490.7127873897098,-1181.6300660658285
-485.7289893988156,-1178.5081961247452
-485.5560759051703,-1173.236867176626
-487.310410481982,-1167.911620263976
-486.6897259121742,-1162.7628147705132
-484.31970713376614,-1157.8453581158597
-483.59080478548077,-1152.4389845660453
-485.50344930818517,-1147.6633528852967
-481.9317147045053,-1143.271640626395
-479.00338250144654,-1139.1454735310745
-477.7195847733396,-1133.4355772732833
-476.73561452091417,-1128.450952082724
-473.389119379203,-1124.6029671544634
-469.81730123738447,-1120.3495463743095
-466.2901871423951,-1116.4425244292952
-464.2524588743931,-1110.9604414394917
-460.32746673938624,-1106.4456872367537
-462.1305212324816,-1101.6946486889196
-457.96318360800063,-1098.7446544337604
-457.83973869693637,-1092.8597648853897
-454.7749921589946,-1088.8212847988743
-450.36921739504623,-1085.8277666455174
-452.3152089028776,-1080.2082934286989
-449.392077133138,-1075.7500563321978
-450.9831486207758,-1070.8378449367392
-450.20085605263824,-1065.64396915028
-446.4420668981445,-1062.1688762913348
-446.0825124633741,-1056.7615182970776
-443.19182700385875,-1052.440656126742
-439.53644235463145,-1047.9465723081712
-439.60790962006666,-1042.0323049801204
-435.3008324925381,-1039.315623950387
-431.7741888940994,-1035.5381852853063
-430.3955410123317,-1029.699313739497
-425.6072571104506,-1026.3141753242408
-423.1937724054969,-1021.5834042605954
-420.8451028748142,-1016.7461967499062
-417.1133332682701,-1013.2031882355047
-414.11037055075514,-1008.4824553018715
-410.88152014321577,-1003.936331505149
-406.5123955935184,-1000.5377525044906
-406.98880459895423,-995.2686368725588
-404.0998946726936,-990.2685179566063
-405.08615644073166,-985.2064657342427
-401.8199211718702,-981.1954615376858
-396.835536950549,-978.2374393023326
-396.625693205972,-972.6074216284658
-398.765626955642,-967.5118224613626
-394.7903121906005,-963.15926705125
-392.5411874268049,-958.3561045893833
-394.2005369408126,-953.0365157495876
-393.552145690731,-947.5728220230264
-393.4745933984913,-941.6073247024884
-395.821587197683,-936.4484163499492
-394.0376855971287,-931.4079409837756
-392.49136637129754,-926.0309211871295
-394.7287662093071,-920.7596364620429
-394.6738124663314,-915.4150909012112
-391.6278617237948,-911.0277271370954
-388.8086786518252,-906.8169226371222
-385.61722110005894,-902.5354678794591
-382.84023065337846,-897.5102411788793
-380.64708881633,-892.5563094186739
-381.80205211339114,-887.4916140546346
-382.7820266735464,-882.2065515944054
-382.2451685431845,-877.217553853521
-381.7109407315216,-871.3896318218721
-380.3522984827566,-866.3333828138393
-377.53373589402645,-861.3594540699452
-375.8863876592634,-855.7473881782878
-372.698455661307,-850.842805501678
-374.7032327667294,-845.6038566744363
-376.79353591959404,-840.7199757867994
-374.2313717190782,-835.6924486972102
-370.1148052420624,-832.6129486036298
-368.10902903913274,-827.1917695221217
-364.08932113905075,-823.8207823014925
-361.15161806674115,-818.9175458845655
-360.7145061652217,-813.7710393193763
-356.8597938186819,-810.0632781304319
-351.8944441190936,-807.368395372628
-352.65584449387853,-801.4922517706921
-349.7685387647906,-797.0124537583807
-350.61258845180413,-791.2253971139148
-346.1463850582768,-787.3071728578126
-345.6334170274913,-782.0748019585932
-341.57182557021076,-777.8563372624077
-341.84666555696816,-772.1092136835628
-337.2180235407713,-768.4503364580314
-338.43140233480096,-762.7017624655806
-337.91333767608165,-757.0207668991304
-336.60771243823706,-751.9971535582669
-338.714759862928,-747.3866361023818
-335.33975045230693,-743.5354942713726
-332.0969097223766,-739.620083022669
-327.4737403078994,-736.0262312793983
-323.6571003771721,-731.4057194993086
-325.454173614938,-725.7064780741646
-325.62594166933087,-720.6689899962589
-323.6625979731987,-715.3775982214481
-319.0363144846185,-711.9022388205238
-319.66063686809866,-706.4583259333475
-319.28071565467565,-700.8405651242405
-315.533019498966,-696.8416607629235
-316.2581891604161,-691.3548716525081
-317.0904773979183,-685.8144923775482
-315.3735878086284,-680.9319407606529
-314.5172715492777,-675.132188591739
-311.17607860022895,-671.3762115986426
-308.82591074956645,-666.8744642683954
-306.48233676362605,-662.3476229620182
-303.61992478884395,-657.5275664030454
-300.19948507674553,-653.4507880261995
-296.84243285896486,-648.8542657650794
-292.68322855491294,-644.7581825998307
-294.7110933729658,-639.8619002878254
-293.6028084961588,-634.3303110892001
-295.4283571186345,-629.1151039905536
-292.576551039155,-624.5807432687557
-292.9059254248399,-618.6220861069899
-291.3239881110721,-613.7690506836805
-292.7051260214487,-608.2794624137875
-293.82060449356294,-602.6716498078428
-292.51272530228556,-597.3933745339808
-291.6452748380849,-591.6757910414318
-287.17464477677316,-587.9210504533607
-283.70540534507285,-583.9802911669588
-278.82150924833627,-580.6405299135121
-280.604205889233,-575.3332887301463
-279.2753864698151,-569.9193786762502
-279.3540069946179,-564.1230561867734
-280.08827533011186,-558.90224483157
-275.2784638031544,-556.141740668558
-273.59970566276957,-551.1824373418292
-275.92132734693064,-546.1506800969164
-274.7259680391516,-540.7573648860836
-269.6031795983846,-538.1483759561237
-266.2042646161466,-533.7387669122243
-263.3124850688223,-528.5726371968935
-264.8392733905389,-523.769209974834
-266.76688836564705,-518.2433878658677
-267.37519812948386,-513.0955853467227
-262.86468342243404,-510.6848399039574
-264.688952043883,-505.0322641555241
-261.2226661129533,-501.1015511429024
-258.1182009946372,-496.54915224998837
-258.13525994367814,-490.92576930183805
-258.2436203967519,-485.72261188945083
-253.73999890879023,-482.4073824876403
-250.56465604155431,-477.68872996296307
-246.8290524512874,-473.7566099735812
-247.96909112553436,-467.86978852038675
-243.59930365387783,-464.9349891916978
-245.60748485892907,-459.35619101673103
-242.3399899213896,-455.3035392810147
-242.774974725517,-449.6376693867541
-238.25924956826765,-447.47128691193427
-235.08949630363304,-442.56941778056944
-235.87370310539322,-437.4331335891197
-235.77884167891258,-432.3666246410574
-232.38154575732554,-428.0103994677868
-229.69207972684038,-423.5877587410152
-225.1159063301602,-421.43391277743603
-223.05041612719407,-416.51973179432485
-220.30062382068184,-411.9468358063367
-218.18519107747326,-406.76055601877965
-217.1055656334241,-401.4916101434534
-214.6915421803733,-396.915583541389
-212.7225986766942,-391.771781718632
-207.93531287167025,-388.41590921194376
-203.10395413404845,-386.40155024319284
-203.09680345552084,-380.72861664063316
-202.49434974511925,-375.07155283094716
-201.74848532909854,-369.2505876670494
-200.0367213539003,-364.19145986313
-198.7350345478451,-359.01358038552945
-193.29127224408418,-356.5105244373668
-190.19873532435813,-352.0255941221952
-189.74088889309996,-346.763499971952
-189.46211574097075,-340.8858534816276
-186.2825819019583,-336.772291625335
-181.90262587319825,-333.0536544376215
-179.0725332225301,-328.54372716110583
-180.20148136877535,-323.47112748235094
-181.43895131341233,-317.7962481687281
-180.2457043352734,-312.6116052354848
-176.1925746373019,-309.17834011778615
-176.3245499657996,-304.1590502553538
-174.51122997437108,-299.0700546109891
-170.1342507074027,-296.4560322586114
-170.3104827464125,-291.3169132215552
-170.2080210628782,-285.47117136876085
-165.51436458317568,-281.9674668263474
-165.65805159203228,-276.1653347141905
-167.55918044745655,-271.1897812252925
-168.72562889053455,-265.81193357802715
-164.02425237621372,-262.2843555030059
-163.55155490805546,-256.95955604719063
-161.14398358395204,-252.42997342572508
-156.83411199190482,-248.31163796623295
-155.15635889166282,-243.21238393316855
-151.7662200816794,-238.68137211898534
-151.26894550193802,-232.90845101650785
-146.2679227493749,-229.88460665263332
-147.85176184845764,-225.00127143937135
-146.1945784775231,-219.750717124646
-146.0872907974985,-214.4069297277143
-143.00338012856437,-210.29257560830243
-138.85942574270342,-206.8087973621388
-139.8979283505334,-201.17004175895966
-136.286587658304,-197.05450767267837
-132.50550120492932,-192.87630300635416
-134.14618818379603,-187.36789226427024
-131.13247804786195,-182.78176428762134
-127.99894405815282,-178.86208972128765
-123.50480471298326,-175.64724425320762
-122.87904291212102,-170.0098420831004
-122.00766508709687,-164.19081754079397
-119.25072528120944,-159.43651969287356
-114.87503493672207,-155.66991010979248
-109.65725897800587,-153.2504328910666
-107.29245780400541,-148.1343788353602
-103.57904769617183,-144.41864532541678
-102.6140420434438,-138.86020350662653
-99.43445888483816,-134.44726876971148
-98.8000444634339,-129.34438505569466
-101.042331637482,-124.1325739062486
-101.6791272786018,-118.22035234582881
-97.55206063843939,-114.94138989408191
-93.89468254884304,-110.79928174197009
-96.04675596307052,-105.22416352806323
-93.69217234116266,-100.23465580771058
-94.17547254084458,-94.36244348458676
-94.46001109563653,-89.23426969832538
-89.81348956422555,-87.14702639007548
-87.23430726478426,-82.44739560817305
-84.35508353557381,-77.8635028336966
-86.0639181144179,-73.159837415916
-91.04592218843321,-71.90976347575581
-93.69294712434984,-76.19249060749159
-93.6904446029716,-70.59089186231176
-99.4479184181572,-70.62336660438017
-100.93398467784141,-64.87948316724518
-106.57036655941278,-63.87080855026366
-106.97803392028831,-58.4832851792721
-111.61719749507502,-55.5513199982214
-116.59429157072513,-54.199833837371386
-120.90566266881123,-50.724149208456225
-123.90199984684332,-46.35895971754436
-126.2071485680346,-41.82993156271114
-130.6466881083894,-38.523567375810494
-136.11094092238892,-38.05854111263039
-142.08127521991935,-38.205783669290994
-146.8354940795799,-35.433526018155106
-151.88247067684605,-32.92660731311757
-156.89681785215993,-30.241295888600305
-162.71594279942215,-29.493381702279535
-167.06652957410816,-26.069144536950212
-170.25757152561314,-21.300527473212064
-172.95186935222497,-16.74552868604161
-173.8110358378593,-10.810836857436284
-179.0170436075472,-9.089240901623807
-182.20539405496302,-4.867076199580762
-187.1071933457287,-2.2197359948076945
-191.40328487120993,1.4441587846550465
-193.32740756110744,6.403949972718225
-194.60195578552091,11.696889548243638
-199.1297883277106,15.247174017860583
-202.44967832767912,19.485359375134045
-208.243940134487,19.903886985006558
-213.36880193151745,20.57116453159311
-216.6874533047273,24.381421687133518
-222.5114490165951,25.352457442610344
-227.56989524628813,25.706600349631618
-232.8925049124063,26.88658326808058
-236.6634075136894,30.7513586580034
-237.2858286838332,35.92448742567801
-238.73984594544436,40.8199543669477
-242.86369994244436,43.79661005619506
-245.95170066588497,48.21082886811849
-249.62400270201297,52.46542199996854
-255.30277477683924,53.57857445429032
-260.828473076438,53.55706345042044
-266.65628938417524,54.59679229747697
-269.7152218749404,58.691310452658016
-274.75645880576343,61.53531545602794
-280.0887465093639,61.30752714536874
-285.0403401323411,62.40010963803619
-290.52621461524404,62.12840441679265
-294.9984149073785,66.11877230886215
-298.2000030602392,70.86401877165662
-303.8447916527792,70.89041871431225
-305.83620151076815,76.45932584415871
-310.641612025622,79.79003891248632
-313.88866456787116,84.40075815055364
-316.32140183824515,89.83131283310782
-317.6639613067119,94.85763358890985
-318.612453061218,99.93352502468552
-324.4454587650426,101.2250378474817
-329.6518640581388,102.08635459597987
-335.02938004655095,103.38352255134117
-340.820496644025,104.52083922765813
-346.09960926547956,105.28957553176105
-347.39468370541863,110.71728291722285
-348.52834280963236,116.5341879681336
-353.91391746058775,116.5110830181652
-359.2886756126815,118.9350919471049
-363.21192042770247,123.30506713277987
-367.7290949845991,125.66224012573518
-369.7078821642583,130.7839122213489
-374.7147287923106,133.79165383727843
-379.6272060829832,136.92283055976054
-384.5100854649987,138.38860151976436
-387.67312509820266,142.61942389130178
-393.42977974112057,143.81230708087932
-395.3791520611093,148.49492690120482
-400.48852584684215,150.06192702216703
-405.01459215998796,153.38403493910016
-408.7712953032354,157.19296024849186
-414.4696960074237,156.66831722957238
-416.06238739563565,161.85168360557284
-418.8112992412124,166.24368152791627
-422.02473122832123,170.59105978970416
-427.29966057819445,172.4190138753634
-432.40924847529396,173.68554929010918
-437.02147782043545,176.73814837023917
-439.727868400178,181.84502835489224
-445.0503282823935,183.52862630552855
-449.5904202588173,185.93291195057884
-454.98997875078464,187.135385313373
-459.664772547731,190.27270178064393
-461.16746253550014,195.98744157545175
-464.0062718767186,201.24346893478238
-468.82082528630303,204.47570108347367
-473.4920804258959,208.19925122161234
-477.67008632035333,211.53897969385827
-479.2953918401645,216.82110933017935
-483.18164029871735,220.81878651088638
-483.90567710617955,225.96550261706622
-488.833733362382,228.00955344827298
-494.643405193307,228.79270687844783
-498.84223832291497,232.45563997266382
-503.9926599090008,232.3729138035051
-508.5779350622489,234.83388988112827
-514.2374315305675,235.3420890862835
-519.5000304634999,235.4523968910401
-524.82424724597,235.53398639046594
-527.0006192191205,240.20789185556157
-529.8764756952053,245.4489291435609
-533.0527153886983,249.49352056395597
-537.998068607292,252.13547449692865
-543.2321429721019,253.56307775871267
-548.7428520122967,253.85293576398567
-551.0168747949531,258.7822375248249
-555.8310054276151,260.5357475902745
-560.9629873043083,260.0225366053328
-566.6276283976363,259.88232797097
-572.2768514799566,260.87709785724536
-573.8250450068933,266.3234695662301
-579.2218829891884,267.3396443486905
-583.165929118644,270.4652758943353
-587.7345082898515,272.9481480304121
-592.8994554719771,272.6303574528706
-597.2029306734214,275.8102143840665
-601.5100774092135,279.1585656384451
-607.041923375893,278.6598975103357
-612.857035014645,277.8996259035559
-618.2535065545492,277.2120987871407
-619.7760017909912,282.82827918144187
-622.9479075087087,287.5334490559909
-627.3214884387181,290.62302485970827
-629.6406735088297,296.10325095410707
-634.8278989110293,295.7954526366769
-638.947743114191,298.74982502621157
-644.1866514289815,300.20880560828647
-647.9336533431928,304.19651345405833
-650.8645347318992,309.23806448920857
-651.8816258319542,314.9854536900891
-657.7751657362232,315.43334633991196
-660.9183759652337,320.0788999837998
-665.2479209332876,323.38732632497585
-670.7607822452289,322.59551073707877
-675.4346532528253,326.3321827531699
-679.7307284511935,330.242814753567
-680.730669440468,335.545708416794
-682.1918878770987,341.0814910689034
-687.5951739900213,343.1462227396749
-691.9615236450975,347.1069198772215
-695.6998542910459,350.606183006871
-700.4111733045194,354.23904150239156
-704.4542445974865,357.8628494662492
-710.2492685723737,357.5741188993623
-714.7545602846608,360.683057144009
-719.4735389885104,364.14702585395344
-724.6122018375604,364.870525535124
-729.6248221461016,364.4795018497554
-733.0588427412758,368.5864163287185
-737.0234754194782,372.7613082951673
-740.4823323347421,376.6834750619215
-742.7577236437796,381.4521357839676
-747.5848967155372,383.3097405469342
-752.6950241474991,386.21584514082787
-756.1980181914614,390.3708977975205
-761.688388405569,392.41015234825403
-766.4528592467508,395.46989894192296
-770.8811925229411,398.7122457479515
-773.8867253233909,403.69175599909266
-777.2827083109179,407.59995312700727
-780.5462182728315,412.0393424644992
-784.9533796072075,415.3605589723928
-789.9343969475304,414.91927297365095
-790.8478256522993,419.93059749329984
-795.9362565127549,421.4911119588875
-799.6046122347074,425.07333956330945
-803.1219088320609,429.0373291315543
-805.2456334497632,433.95207017001655
-809.4931729420123,437.3314558307069
-813.2221894903652,441.6728378435778
-818.3196659838643,444.5706853995742
-821.1981177183362,449.5995550663237
-826.2044865940263,449.62128296919406
-827.6045181198137,455.39734990778453
-832.0418169636648,458.5036851012731
-837.6659550098482,459.6332475598142
-838.4904881513853,464.6185557990037
-842.0320390910409,468.2774906703264
-844.4998730507424,472.7086784462867
-849.5765729916579,472.35666825074634
-854.8747297306899,474.385277196072
-859.6374304586642,477.20353883924577
-864.2249603961255,480.6413094108574
-869.8536564528955,480.0664793697299
-872.9424457696466,484.26257839012356
-876.9029057713848,488.1431495592635
-879.2520292830319,493.1944167938678
-884.4130349845124,493.0062416386672
-889.2039640642706,496.10341655937145
-892.5099262860674,500.01214411435666
-897.5956433359877,500.25035262382613
-902.0440603859215,503.4292605832918
-905.8292209978779,506.9740328262073
-910.1120928845235,509.98858498470247
-913.1751860369297,514.2852139039336
-914.9231662386273,519.4959174891429
-919.8491960536021,521.4361527494538
-923.7241837633165,524.7288873249908
-929.0074690385054,524.1581463239758
-934.3560544498541,524.7967250220088
-938.1297719116501,529.1206105294647
-939.6921347858496,534.6375018089093
-944.7376152002787,536.5724476018243
-950.0645297718684,536.6934649515916
-955.0483163130726,537.6957676843073
-957.184544789787,543.0635439791008
-958.9190408202376,547.9137626000798
-964.5321552149453,547.7516954497448
-969.4103331662875,549.9872876731349
-974.8065530756957,549.4440691726418
-978.8252245007573,552.4830791104081
-983.8156978118964,554.5626262404827
-987.2578158350201,558.258873485399
-992.607916501781,559.719939228882
-994.6283398468056,564.8151092857498
-999.1593152663268,568.2567590817041
-1000.620049744307,573.8819797053131
-1005.7788734411132,573.3089510252163
-1008.065871694828,578.8174233099594
-1012.9388236387142,582.2457752590536
-1015.0375869088306,587.4897952038332
-1019.7707931826385,589.2197684590762
-1021.6054963572643,594.6819254671536
-1024.859037553134,598.5928595951542
-1030.6850087555224,598.8797406999169
-1035.2854870201752,601.5771569344815
-1040.6204585513617,603.6905376267642
-1044.8544268733458,607.8350882704052
-1049.6618418879082,609.7927104380515
-1055.3882407607136,609.2999797290499
-1059.1285149672256,613.6416051202876
-1060.6602810895338,618.488886434489
-1065.8407381938086,617.9257967994356
-1071.5513908163898,618.4119476092133
-1074.012950438416,622.7809926092652
-1077.3961536476857,627.0450891836302
-1080.5357536906656,631.5505637911369
-1085.6893425793812,634.2032934000182
-1090.749275643596,635.9492968734534
-1091.687555463561,641.7326117197482
-1095.7761834113048,644.6347667214554
-1100.909185941999,645.8188131848862
-1102.8078816189027,650.5751623104649
-1108.3664081868903,651.0228719295604
-1112.5613360659138,654.9579687250725
-1117.7215165854925,658.0022217093789
-1122.7444605271787,657.8998201829027
-1125.0577078541692,663.2785062737706
-1129.9022835217722,664.9040360645583
-1134.557889351976,667.8233271068251
-1140.4415117408885,667.763424136504
-1145.7330916366486,667.5427614522669
-1151.4216459938727,667.8599957065182
-1156.492701742462,668.5060517738397
-1160.8570598359202,670.9856757001347
-1166.2371589913548,671.0812360112975
-1172.159324787511,671.3843467265087
-1176.6140760324502,674.7041068706338
-1181.7238208839137,677.2346523912339
-1187.4313986149782,676.9833565183955
-1192.566822348354,680.0219066987676
-1197.7776840132394,681.6385703016953
-1202.9597914202755,681.2800787760067
-1206.8591533301137,685.115943465301
-1212.2552669819813,686.0682247574078
-1217.5992722550138,686.3217366878066
-1222.439550244687,689.6493336576647
-1227.994515731902,689.8673712275876
-1232.5004595785438,693.4385126721763
-1236.9728774899554,696.8609314448686
-1240.2753523236063,701.790804399277
-1245.9431953142234,703.7139486904342
-1248.4577252387762,708.7204966733616
-1250.7414400427865,714.2215402436997
-1255.8627454937523,713.5049981831295
-1256.8995251176736,719.3324406920267
-1262.5343507088041,719.9777117570137
-1265.1195334528165,724.9496122100254
-1268.2899666933429,729.262493279957
-1273.9484944303665,731.189595622009
-1279.0116380119284,733.3208372411143
-1283.2789646010797,736.4620064900325
-1288.242740283893,739.1929153182617
-1292.7860167922067,741.7439496012925
-1297.665899698859,745.1238895203384
-1303.5926228363614,745.9677345795126
-1309.280732533727,745.1451894596053
-1314.2741476248984,746.8947160734231
-1318.888710611969,749.8128557434786
-1322.7327664328393,753.1144811188608
-1326.8574033333473,757.1948026328483
-1332.2108981150016,758.0245168514441
-1337.8140054493924,759.1179161453113
-1341.997236467083,762.8215895831686
-1346.3530400327888,765.8297316810382
-1351.758313549921,765.4450986467094
-1356.2443523218333,769.3316259228363
-1362.1298637626635,769.2826075335764
-1367.7337467898,770.4561399583463
-1370.5320959108064,775.272260882693
-1372.7902681174307,780.5676843682908
-1374.0490350921013,785.6139566563446
-1379.0665017962503,788.9021395311462
-1384.2681455531283,791.0068042220456
-1389.6195480614015,793.09025202546
-1393.273622423574,797.5053796746395
-1394.5713258466526,803.2154936459617
-1397.2428944883184,807.9967942077245
-1402.1856281166615,810.0073259659598
-1405.1662618977753,814.8118998376377
-1410.6073811523172,817.097223010925
-1411.7283998641726,822.2063910279302
-1412.7801442583052,827.7120658978727
-1415.7628907162807,832.4547563175987
-1421.3573012073623,833.6085199023903
-1426.8439269966343,835.1775209906568
-1429.1713247967662,839.9710785961613
-1432.6441079369076,843.7037178456021
-1435.1064413606596,848.6451584861184
-1440.3738597738404,849.6309871535622
-1446.2716916901863,849.2369387423062
-1451.7092482137753,849.0537282901436
-1453.2913493633378,854.8302271220672
-1456.8949339372423,859.3977780313207
-1460.0693050902535,864.0492565863902
-1465.6114116324209,864.4238340085595
-1468.3097017036077,869.2828636029664
-1473.6779758285825,871.0546963798015
-1479.289654823828,872.1857905528557
-1482.5167756230346,876.3840930221983
-1485.3686099496376,881.5282531967133
-1490.1760627680212,884.8493587335466
-1495.9333138315208,884.2107038153292
-1501.538818084018,885.2852969909883
-1507.1576388254512,886.8958192889147
-1511.9632598615153,889.4723796594037
-1514.9590317242041,893.5378106007345
-1518.7528755494538,897.8530165993557
-1523.6365581623322,900.7140204064472
-1526.0306300739985,905.1238953914053
-1527.0747071694002,910.9308761175851
-1532.867667198839,912.2809550490365
-1534.965971721695,917.4153286184339
-1538.7658037751323,920.8701590377366
-1543.5392425592406,923.2718825150768
-1547.217467033152,927.4537110950287
-1552.0958806515266,929.982363595282
-1557.0820046925237,932.8732486905903
-1560.4981393685246,937.4601500739102
-1566.117212746486,936.708291177106
-1568.2713650930345,941.886922451411
-1573.8948741562892,942.9568996816146
-1578.359398765289,940.1445697644549
-1578.8865616731666,945.7796606044844
-1574.7599472526927,942.0939414909406
-1580.3795640338928,943.9509281456977
-1576.32485898817,947.0115662564446
-1572.450704119333,951.3386866476751
-1567.9869763164422,954.4833200857922
