xA,yA
84.64975446974769,-0.8609319328352625
78.98178860957225,1.0272037844713584
82.01625115940512,5.141473757164364
83.73931051506376,-0.27141937573692054
78.50471814174536,-0.604320390426275
73.7361966880753,-2.249958634143816
68.66192295355962,0.4483442616413842
65.08228996606503,3.948608035962309
70.10146688901249,3.1985299784476977
65.94631631894529,-1.0047459008768476
60.74761345960469,-3.9566910049906996
55.40375425771818,-3.588705856274438
57.34800598244028,-8.986473225362863
57.44950319336494,-14.481343245409864
52.48437644572862,-16.976243338767162
47.15720505853634,-17.21399864795167
52.23372265100395,-15.401047613032866
52.409892652441464,-21.086838616125608
57.29386395390415,-18.489181968007216
62.66216360190345,-20.642203675210105
65.94431435127271,-16.7453122223577
67.81143472044964,-11.140873637671547
65.52363233334663,-6.674476980780287
62.00563268023456,-10.758090909413104
58.20588865903072,-6.864082835138285
56.069390614922334,-2.2802488107443866
53.70554368924201,2.404778336734111
57.654570040875875,6.237103589899281
62.68229164154805,7.719998606549681
67.88718711447133,4.872492154534793
73.00488238107826,7.553936787022388
78.60372295652262,5.579832544309095
84.39050593893778,5.362204601020937
88.38564595525997,8.959204515780884
84.37204323076976,4.5269669156222605
85.57855537811305,10.031306669203268
90.58403276191619,12.11343348823774
93.23979497939872,17.210915894539735
97.91865797473432,19.419635318747257
96.64851034479592,14.170417576795998
98.94446023738615,9.31237635019912
93.6272010265278,10.816808997894857
88.69479276724631,11.846990351925626
84.14834374651753,9.489193410449019
78.93920276660282,9.435349797457471
79.7686179262947,14.446973698192458
76.60339737681028,18.517566520562763
81.49031342172403,20.220774221764806
86.33696781039075,18.136675798136476
88.30170207922939,23.740137781792487
83.13913562812692,26.4371230800419
79.10280043356458,30.806410347680483
84.60833254620155,28.537413927178513
79.67056455692266,29.829123231626234
78.43033622265202,24.469475423176448
77.69162476413032,18.867287263731658
71.98768430810671,18.69999454812122
76.84350196137551,16.76001757609844
80.09831337455618,21.1974972884222
83.77954777276584,16.636933502151976
85.85213710061211,21.34369337677122
80.4278029744151,23.0971247024897
74.89163031268394,24.9271321138597
79.83075710393018,22.540309867553145
82.0155318790352,27.733231749326304
76.99830187873569,24.523744291326857
80.02548980339733,28.800868135560993
75.09386939877793,29.95989365340897
80.23336956542302,30.661960918562077
74.78396463923599,31.84932867851756
76.7787712586523,26.262948353469817
71.16591177615285,26.437087972533764
76.68590190258901,25.474809646881326
80.5748209811511,20.931603550660437
84.90975294735478,17.577117831949053
90.30804657711656,18.08929904745489
92.04096915662043,13.244187502102836
97.05245320256311,10.420840721286844
97.30482515045853,16.291379818894583
100.78074714036515,20.55434233884644
95.65604315817883,19.517337302016394
96.31909415797013,25.427503865666083
102.10369268208773,25.271075811821703
107.72417622832506,25.233802298309136
102.61933047617222,22.3504937505451
105.03300040549867,27.73713213755733
108.85945076082432,31.603664783761914
107.79462367310695,26.60577118266605
103.78159292653919,22.335581980741058
99.62418722931844,18.92504809149613
102.81846293717985,23.6618547653677
97.30380849876185,25.60967696382132
97.6245366445374,20.58183135093216
101.04876770332943,24.330226686118337
98.79269308171898,19.504757644421037
101.7477408511963,15.289366405197208
101.6809962484419,9.362498088788906
105.95541751190356,13.38881159064357
101.90850022715551,10.04606146122276
103.935438196311,15.10345380215187
102.65533545913428,9.529151970562264
103.2850143996954,14.758964322088367
97.81763785189811,13.186246359145176
92.91026031986917,14.213081894129436
98.36676428001336,14.390353382504854
94.6082559525849,9.80029087424783
98.60469993649129,13.279335629725011
102.23271860127579,16.806569072468754
99.92889717301838,11.567555630147524
95.3588344894638,8.786960490364978
100.16992726658391,11.348585587031845
100.00715836806,6.348451660913474
94.73914222983755,6.003231978749944
97.69815321581343,11.09692242717728
97.09671470354219,16.7843657480153
91.40875460972688,17.64378325325609
89.33965302994119,12.56993951731375
90.93145311219787,18.231649269459574
96.68645036821758,19.664572389488367
100.49211722450484,23.27541804428935
95.15396995535392,22.6482209204132
89.89927051756023,21.18173651955808
90.60059035390785,15.82092776729047
95.73568410061097,18.165762967193366
96.62055995894832,23.901316148584144
91.39261801495421,24.55723341133898
86.47562577990719,22.663512086551222
80.95157713621361,24.696261561202913
76.69074491072604,28.84261750082554
71.38483786877256,29.67050560473739
72.73858814077438,23.894125170329254
78.08236792721873,22.5282453267446
83.17092983402287,22.711002506968224
77.80645904049095,24.900458099295342
79.48086692929513,29.771201624134193
79.84528620544026,35.75307850405111
80.26149972573272,30.144649320684813
78.44592789358961,35.53152066092052
73.77197127054006,33.173220884676326
79.65040679790454,32.70505907345117
74.2372302793324,32.103623140176516
73.52234691483375,37.05650938709038
73.77547883153989,31.73110171955451
72.40831663180926,26.179972438982634
67.48453652638965,28.33713186452769
72.52467488131703,29.347752660033947
72.45296681023787,35.20115961514735
74.84804822679668,39.77536434659276
70.85034261094745,36.415225358465754
65.99492872906497,32.94655327001024
61.8492111482306,29.38349820899163
66.81674538708496,27.910074900123437
68.18531651825253,22.509117151312438
72.44747054399176,25.4334989164264
70.18569946406258,30.140830052469838
68.27767610774936,25.40882174798802
65.8287825327878,20.482136544354262
67.66064610078394,14.88607561327709
61.94585791233255,14.38910814549624
67.21960751206092,16.308186908842693
65.71993343734589,21.84762386014704
66.03781366071765,16.855131234966493
68.86189505739027,21.58493926251773
63.92574005380783,19.21093788376882
62.582795347656685,25.05375583604963
67.00078686326243,21.626791932479858
67.17959595385959,15.8533834874594
70.75700365396625,12.071677156659545
72.6716571196723,17.211819855557447
75.25307496855842,21.954996932323265
70.66853219700215,25.00316029852067
65.70426920400969,26.073098639158154
65.53394556740727,20.209199053436663
66.84576992969527,15.009859298787982
66.8617612792239,9.605192926762248
64.19772343335093,14.113727105802218
62.899000215919195,19.046679255073485
68.3812064459742,18.889270354702667
68.51831806723568,13.818687821337505
68.01136972628996,19.554783799121648
62.1554970484967,18.320578230356183
57.97995036572009,14.504442503837836
56.32053726941625,9.099131953150792
59.70782096326424,4.2653056175575585
60.85285637186877,-0.94693470081077
56.17485979516353,1.3103894233350193
51.748270075129874,-2.168668886140294
57.23014893484051,0.17595859211935583
56.28465740478228,5.189090016291634
60.83577077979026,2.7360862732708573
65.43870499350786,-0.4565999977092239
69.19442204905249,-4.3446802321778435
74.8581970173186,-2.864445839372487
80.26140269689515,-5.101557737210589
76.91893288054266,-9.08843187802078
73.84339716209286,-13.330229382803452
68.47792153569955,-14.315749717019273
73.46055772224993,-11.402272516862134
72.95205906451582,-16.87875403950337
74.70251125028102,-22.384132232259198
70.09610995599907,-26.001402981185997
74.8824866660541,-23.671914122134844
70.40241711111327,-26.883472906117863
71.32990764989364,-21.717456580136396
73.42270088517782,-16.84968445007729
69.08533248517485,-20.70407700411856
65.74489820917636,-16.072992507710467
69.77906772002981,-20.42401346623521
69.76344559355017,-25.818143796568513
73.9349612801224,-29.161657581622286
71.91760355492697,-34.41250505095286
71.75299484042249,-40.15857402858957
77.51679050997724,-39.13328073680119
79.58400936702941,-34.32531703552814
75.37280317793181,-30.143741717769842
78.84633836043992,-34.37956097076388
73.19499030426249,-35.852737636026994
75.83615567584212,-40.55970379186409
70.40223509264545,-42.094269463301345
69.86387245973239,-47.14303099165144
73.4721054214258,-43.40496153731697
78.4429039664234,-41.90690773647874
76.59654601640673,-36.99067370589866
70.97041734387545,-35.88090775529592
75.8082822950483,-37.333390552117635
72.21885473796662,-41.798783866310146
70.199721819889,-47.41520477130308
66.50157666677536,-51.64941828767606
70.44683137069507,-47.74315956005829
75.15375472234999,-50.27636879565551
78.32732964147426,-45.84722549092101
82.2698851387602,-49.71595501834746
87.91418010301605,-50.48641402256655
84.92839698729544,-45.28578345459866
79.66929218468808,-43.46156278104784
76.18365291068427,-48.062436432272435
73.03978446968644,-52.62708866123651
74.94246283647107,-47.301580436198414
79.71675200778824,-45.344529956373876
81.95252622745491,-40.67772167197398
78.32887819844203,-44.4999521614599
82.56587188852615,-47.159300383208425
79.3899455231832,-42.24763679415582
76.47014527419687,-47.33700075595451
74.67163194136693,-52.88576846137194
80.4129632182326,-54.58507464196228
75.5476183070745,-56.687107103705145
79.39818711010852,-53.078158951413776
74.82668109499741,-50.48328143617266
71.59669971328894,-54.36949628278483
68.85856150931205,-49.535794839212585
65.95117693916042,-44.71666786122096
67.26708281464526,-50.28255946191446
71.65467518456491,-47.70059314832863
66.74774558427407,-45.68880869899939
63.65742748489809,-50.444127446309196
62.282438981007786,-55.27602977636874
65.17744320244331,-50.67954222694123
59.99711965474437,-50.159079405608324
64.17559683745365,-46.464486781070654
68.53357192795491,-43.743091380832446
64.21015998708474,-40.447213410280874
61.871829801342415,-45.60205738598946
64.07809050793641,-40.92301460775194
65.81715480862354,-46.481711881255556
64.44778490279546,-41.173422864690465
62.89911607061463,-46.560249636560926
57.05366358480601,-45.44608927563918
52.622409181409346,-48.870433825488824
55.927409900178134,-44.57362393533344
57.9980187753834,-39.74148036023782
63.134639034010384,-37.65697192333192
59.3966064672734,-33.590367486564205
65.05412510615372,-34.88230813118065
62.18336872601374,-40.02265301002744
58.06279840504693,-36.24195862178138
52.50904148052934,-36.30757047924247
47.532322848541526,-38.48800677025448
51.91968235273663,-36.06126592506233
56.47961603074656,-38.541166695237344
55.28664990643433,-43.891489389791964
60.347982083716815,-44.052880221893304
59.78876156442576,-38.454242583836816
62.738217601659635,-42.90880256111286
66.40557181029499,-38.58338425371432
63.72312452110075,-43.13777733803155
58.43125826527729,-42.53943450140787
53.56034589952425,-40.983385631005916
50.48230616727997,-36.89620633518212
46.1475328381682,-40.935427589548304
50.85345368063034,-38.122315374671665
55.7686962014965,-35.8578359735808
50.224203356416965,-36.23483185339928
46.859966950036664,-31.878045100211843
46.57994689295866,-37.6745702000621
50.701087740225184,-33.90985085290695
54.595164706911056,-29.827685801378287
53.57482456641196,-35.310205514993505
47.67903288737865,-35.71676279696224
42.510484920107075,-34.838686126185905
47.8727223828692,-35.428526312781294
53.81598492140985,-36.16699189109957
58.5148247237732,-32.74128582352578
62.631179189962786,-29.804730645582364
57.83956690844586,-32.46299508164728
62.67873589982625,-34.83507337272553
63.55959507316108,-40.1718431596096
59.12688256128115,-37.15724241319013
61.80336086307822,-32.931230109563174
56.396055391834665,-31.774649642308553
52.16593886603625,-28.533867992751034
57.37986363820949,-31.177278701189437
62.935734573221886,-29.338872991500196
66.93533252978328,-32.62633549687461
72.41238738853679,-34.6352649459671
69.39154483770805,-29.78515319736206
75.19707504308093,-29.27084604893674
70.87974715576136,-25.561777165166017
76.17036448458029,-23.865483357422434
76.29403615129411,-28.865741488797674
71.27041025115051,-29.3312042510325
76.81182079861155,-28.708525433320908
78.88119735511293,-33.53016647823142
78.94939122497078,-27.53057898544417
83.62591885494471,-30.159007129692974
79.32478560302627,-26.632750246759144
79.77051391085935,-20.7550238137937
77.83027415272417,-26.384391684387154
83.19326024353806,-28.721026560505145
80.39506801320546,-32.90517876122137
81.74322090645902,-38.57362597769115
85.80907587514879,-34.897121657571
88.12823765453787,-29.922370139197398
82.48516230612066,-31.48996299530281
78.6735137841533,-27.285031443143485
73.58646886975671,-29.04564344873485
76.66070116286286,-24.269480517570578
81.98124036503896,-21.69229974703596
79.75040190253672,-16.857671327463493
77.66869091414367,-22.261330535783003
72.87645349834744,-24.359522157302216
73.14403300509652,-30.250397561089
70.33621144415281,-34.63478657479259
75.79106234317423,-32.58236198324854
73.46174582439633,-27.200797708399445
75.49053264718637,-22.40622607507474
73.23977032619617,-27.50627386643594
74.36106894569272,-32.6053171960993
69.29474400519082,-34.66524573015905
68.37445989467724,-40.53604383541188
67.59800200767256,-34.970069110215796
62.63761444296706,-32.50501780985692
59.60892933406007,-27.778061902350053
57.1727690756914,-32.56837853446057
62.41157286196945,-30.72961825547778
58.631654834616526,-27.445783878917716
55.65439860920444,-23.375248237899456
54.6676528637989,-28.67671591182137
58.770910384314064,-25.785987575016538
57.213317471899266,-30.60224406799226
52.08550533191411,-31.25884015640915
54.373545412470826,-36.566727984918984
55.4461913271546,-31.18905547826801
51.69123302795141,-27.744740203369062
56.35618572002771,-31.198841935784653
57.34798311678684,-36.45400332804159
60.99802237905281,-40.47060456094218
57.83320795909168,-36.51708172013669
57.765853113619755,-30.89890367771697
52.9719872039946,-33.041194880097635
51.98330254480166,-38.45965923722039
55.22761371740456,-43.3866337757907
52.08687208802659,-47.38465038437863
56.82244561064967,-49.10218762489477
55.161457272600636,-53.85508814936432
55.99880622641221,-48.01518876787878
50.24352696623106,-49.276236012034666
45.95839749301733,-46.248659703398744
44.04448692344287,-41.212194647293
49.23206332816311,-43.1711496109875
53.846069279585485,-41.02437671308693
59.451340168324336,-40.89779831159917
57.520088002728066,-45.7795157039876
56.468446714378246,-51.085284942341296
57.792443955366224,-56.3572297571928
54.477123396154,-60.29173343300203
59.009915842112875,-63.86603062167804
63.31449779206193,-66.61290322263592
64.57444881512427,-61.02903545527127
60.42763023419329,-57.015366463493
61.79554389672115,-61.875136016955835
63.56650751983571,-67.04103760612787
65.07117052149195,-71.8710459774725
62.42761586130503,-67.4675615145873
60.5491579474957,-72.64799296374501
64.85479293599963,-75.78045738055154
62.964711698642475,-70.78500866930726
65.75796482609135,-75.90389573744723
62.68478195486038,-71.80118517901049
58.25959695775827,-75.4425815904083
53.765593135389786,-78.53688954385568
49.70695141595047,-75.23283884298837
54.556200413804476,-77.85741821864131
59.62690919209459,-79.46734133461393
58.378226087495435,-73.69078329582791
63.24557748171878,-76.36360035324138
68.2744134541461,-78.18352307489947
67.12490239721163,-83.27175564229056
66.38243044034249,-89.1317340817988
61.855444734611396,-92.91182416090709
61.54722474256288,-98.5767497526946
56.70588486058733,-101.75375051972176
51.68217520507455,-102.74407715193392
52.038419850472465,-97.34783404886822
47.05917949008354,-96.85389006532152
52.2687419914589,-93.8884620846567
46.707126499819665,-92.89714730135077
44.36528141893734,-98.17289336625788
49.275791025703896,-100.22691588015492
54.45421053328002,-99.78116172246402
58.03824073428736,-95.08744629157154
63.44817778918605,-93.35186770737252
60.417773962763725,-88.93173405304384
55.059671667681926,-86.950265500366
50.722893053062315,-83.67912946449692
55.72959510824711,-84.19626182517511
50.62595724364673,-81.53287799702107
45.19255208137051,-81.24234562423938
39.51550659556909,-82.82590132743589
45.451023629967246,-83.05852429813434
43.75097829495143,-78.34388207873413
48.45971121897744,-80.82555757321805
46.05129274829497,-86.03596114019072
50.48569796586769,-82.21461623445573
49.3590625563255,-77.03884769562305
54.20921982605512,-79.68283276581047
55.0115276591086,-84.9060662987094
51.46478049275263,-80.88191818068982
53.52842177766792,-75.73543816726708
55.06975658523519,-70.4050859854796
50.27019413713609,-68.41398141970416
52.94678596644296,-63.63390967538943
58.34629564085276,-63.29564111395217
61.89055426490108,-58.82844249996773
56.47243504332464,-57.221561416546905
61.90324636218292,-56.85335598984955
56.84603805828798,-60.051258427116565
59.68573897225684,-64.87418416519513
61.061772536344215,-70.34317056774988
63.75837801100706,-75.03832016648786
62.80765401175042,-80.33038297748087
59.571715633783214,-75.72767873348795
54.85950047792844,-73.60019845794962
60.367823722504546,-73.0503725848043
60.04528013908618,-67.50829694397605
65.25102569305682,-65.44195390523497
70.54883894285992,-66.37124941508208
75.52600884501635,-64.75195976027852
74.72846910319623,-59.804922263029326
75.38973966963844,-53.874019873773975
80.99171692566617,-52.47915741737399
77.24860027686118,-48.06234841552867
80.18823324055137,-52.385855587828374
80.8898332678184,-57.64665630881077
83.56249131561079,-53.27731793702076
88.68943928714162,-55.24196132544387
91.83378071975999,-50.21439871039312
91.56286066793265,-45.18547670978108
96.93761784320552,-43.205551248063244
93.55952958814477,-48.077841670733285
88.31726968627254,-50.0673936401775
83.67785681715021,-53.01906130884589
81.22394968238787,-57.46873653230091
84.54612952040361,-53.40574937599719
88.59712407854506,-49.15001446934413
88.53448735996724,-55.03464931592187
86.159924908837,-59.59813637717465
87.48743616880802,-54.362212871508454
89.74847072852153,-49.288924604183805
91.07761482046395,-43.792827373535914
86.90133318097733,-39.83330229937719
87.80092280382955,-34.17908834443333
83.76771547813625,-30.314120118460608
84.9156549123649,-35.593482461846946
90.82071406145364,-35.6095862058834
94.90857598464069,-39.12625836253579
97.21325118705872,-43.75254410702952
92.0465362369477,-45.14439334078788
94.08778879377725,-39.627901647995365
99.06153058692371,-42.088521320647295
99.82667365607821,-47.755839526067966
104.2672996657234,-51.633647915786455
108.31160468878585,-47.87253666412528
111.93515715615727,-44.14713068905171
110.05696032380277,-49.36060734485861
115.55296655400907,-51.50302680700034
120.45068694822834,-52.84082128045083
125.02975899839853,-50.536264743926886
125.65703031588602,-55.82189484814758
124.08737110068905,-50.38815391315737
125.13018627803582,-45.06579186764468
124.59177781149545,-39.63109664206969
122.36249539380532,-45.006076432731646
127.00418927942238,-48.3487627107955
123.57283123557347,-52.82169959335788
129.19675055941224,-52.705704661408184
130.39725222514213,-47.47796874009767
130.66439639141444,-42.46375020088542
131.6296788283997,-47.527209337494966
137.25451279109888,-48.86959435680367
138.4673345282346,-53.7852818538378
133.2549881089927,-56.678909724376815
129.7812303289389,-60.313179225419155
130.27964539828383,-55.26628538230588
127.66508696691263,-50.09010000318059
124.74302809667456,-45.52564950471796
122.44809327282823,-41.0609582431089
123.1499914702127,-46.18893524783668
121.88838363287533,-51.455036906451724
118.32808015502704,-56.0955209916939
122.26272636077991,-59.99286437887448
118.42134843984229,-56.70251994154365
112.96676940749055,-55.03952419087145
118.49499171464181,-57.11186605929268
123.20444377167642,-60.21502411600037
124.77932287773578,-65.90062483959193
121.23545550829817,-62.29050096016245
126.13221906330168,-60.32620637562627
124.07146587006991,-55.09400604251011
129.63578574129969,-54.94049468681299
135.55476232700593,-54.422417095533135
131.50638434541352,-50.445793933279425
126.52947015534465,-47.208129649008534
122.07832435404434,-44.61655896685193
124.85118988374029,-49.34924819317695
128.40112265084142,-53.060657241573836
131.24415023944022,-57.66469006927522
134.13146078651022,-53.096785715965645
132.87123767397486,-47.328043604142486
137.93758298597234,-46.82044594855674
138.06291837281347,-41.772340524550216
136.40384971045958,-46.61225915052537
138.43032275138776,-41.43779185261947
142.4756599683262,-37.16094316113592
137.73785228241937,-33.66116453122991
134.76232523554714,-38.5829675363551
132.27900555631794,-43.80131999382585
126.62907861788729,-43.300343237746446
131.98719305208922,-41.457387362728504
126.23532977988174,-40.16837413091763
127.5039927620906,-34.43107220932308
121.93987755458178,-32.592143056764
120.20132646670213,-37.57162653242401
124.04159723048474,-41.26207151496452
126.36238485755331,-46.663920585740996
121.19060743455745,-48.755529591085505
119.40125818673134,-43.77545141498473
118.11673999905258,-38.14620091829622
118.72544607734373,-32.22996132380095
118.28473575907725,-38.015248911482246
114.89344372908994,-41.74285856666462
112.43023185185709,-46.83595555038336
107.2510881783366,-44.90527260810689
107.07513635730191,-39.812670916336835
107.97289408493724,-33.94515949881409
109.36279742065567,-28.748305195490506
105.06353360094235,-25.08209386907083
103.8875862117113,-30.10420797355649
104.55077197427016,-35.20103382859885
109.24906108495956,-38.89373734424859
113.33734497721213,-43.26170729142546
115.75827777349178,-48.30276232336755
117.06675888143243,-53.87850102258818
117.81173660505051,-59.00480955826907
115.47608088163611,-63.98759687765019
113.44957682568703,-58.77541037882298
109.89653697251373,-54.06864132073508
108.83342620473361,-48.96390212329605
113.08920826877312,-44.84295654165271
110.91178091541363,-39.818921916298095
106.79088289273909,-35.51962118543233
104.65591992947974,-40.97705946984667
104.84274817477265,-46.20834551418828
99.74744564661466,-44.95283297552607
98.56145131361085,-49.88001917236345
98.55649378351245,-55.504708753561054
96.09016119749688,-50.05673269740846
90.49692884141025,-50.70872075652715
95.53224610467396,-50.61426308095765
95.66400351260413,-55.66635565749434
94.54858442202983,-50.63543070896662
90.2936671335673,-47.572984876024705
84.76054019663182,-46.82258392609304
88.70386871543421,-50.66533091035913
86.1862912967703,-45.424618321759155
81.11146471782988,-48.337606542465906
86.41223961605121,-50.93993905297991
81.11944108807559,-53.64303648948136
75.30823891701918,-53.89698711686295
78.60476256404573,-48.99700940928035
79.3759303593224,-54.413002698457774
81.78243425461707,-59.41029095807774
76.66338399321347,-60.5982771970513
71.13931677176129,-58.988891418895044
74.63399180570175,-63.019286667307306
72.97561795925333,-67.96786836239019
78.30457643777532,-69.35059617296855
83.5516883084194,-69.13262838184701
83.80355692016066,-74.56816093621866
88.28535872143033,-71.7788107371803
85.30248716786886,-76.9666610295795
83.02116795052702,-82.17391421818223
87.9081671810562,-79.28330069172274
84.07776347147353,-74.78771459342728
88.3434426020389,-70.57861857103295
83.15714787130986,-70.34463628586728
84.34725979692418,-64.80567017373636
89.12502952398388,-66.72537093694163
94.23881586664243,-67.99415421885826
89.19816191024668,-68.87024506675851
89.38399177007787,-63.33380868196258
93.65360836778957,-66.87930975968037
88.68449645046317,-65.65024969046752
85.29740294247861,-70.58357436475954
86.22560213473328,-75.7137775406389
87.60906262615367,-70.18669494540092
90.33529197521027,-74.67142279669027
85.31227476268803,-74.75947838653467
89.16249812753719,-70.32870896850763
86.5304186289116,-74.89170483833459
85.99374698423561,-80.53082457759723
91.21072678211888,-79.04577165437261
90.52102277410597,-84.68257630628244
85.33090636568656,-83.36178901465519
83.84311362157997,-78.30494965825535
79.58922862258053,-74.4207493545443
74.87794385857116,-70.72680642164434
71.21915470421385,-74.37084541132623
70.67232102381637,-79.36665386705809
65.97080676994007,-76.98629311362372
68.18198782308896,-71.97937908560655
70.763957162713,-67.29114654728495
74.47156948247103,-71.72788746770135
73.34029698528005,-65.92357885031204
69.32858130004591,-68.94504266608156
70.70761136889905,-63.5110090752875
67.52136764000755,-59.41673062170215
62.220867051039114,-60.48499005992278
57.31507186380869,-62.492270063393136
52.98177074322257,-65.43341852505822
47.733118777477785,-65.08969226259173
53.272446216393206,-66.212920238691
51.793878035409,-71.29799389140739
50.75713109616468,-77.07331006778026
45.87981029861346,-74.52263888396577
50.350535227569715,-71.76190768510843
53.3284265457049,-67.37402722043076
58.5527570917591,-69.14130496223244
64.17618705033536,-70.11789480283484
69.13867479501454,-69.12011514270189
65.40403881437003,-65.62945489197838
68.91672026379045,-70.02866564035875
72.77760005916353,-65.74158798098233
66.92645131440588,-66.52812711112084
64.79186590953661,-61.58240543045735
65.62073369227485,-55.74661351721378
70.7946181748359,-55.32613214968444
76.69449228501307,-56.23028840347109
79.73327185824847,-51.66263096732202
85.35454753003762,-50.04279610273236
82.09758301682115,-46.117514141220646
82.77786020084947,-40.65883201540612
80.10946285787651,-36.17120138737945
84.9820319419839,-33.315080510668174
84.9261457013926,-39.24439365463627
82.61248634038884,-33.97944732694525
84.15115085181031,-28.914719694247296
83.40358023832184,-23.471935833501373
78.93947381241465,-20.977974888756915
77.41231170482257,-26.119778109349927
74.32707326754027,-21.671186738523595
75.2151040952335,-27.189076834415616
71.93581724386821,-22.85076064197972
70.66667983097722,-28.344228012412902
65.57022385692119,-29.953838669388627
61.04992879774549,-33.305046901796935
56.144446075064096,-36.58807534574637
61.41333550141264,-37.45228821653317
63.16100742325507,-42.52208445585733
65.32168209998345,-47.205783537217656
60.22943819703271,-48.34895673484907
58.05136644715545,-43.84735071397531
63.180021459906015,-40.95319557266547
66.85378794935872,-37.03165377747734
63.115748148332735,-40.81872182294271
64.65037148856169,-46.51359205873591
60.37671819331486,-43.40916288826422
64.78973565683273,-46.016311533586304
59.33195600566468,-45.305861822035354
55.526097993090346,-41.87192954272106
59.28040283969995,-45.23488133225993
62.44086894066156,-49.409667291143094
64.29773925304522,-54.11799435015044
68.60027603169357,-57.491875759738434
71.63024561562604,-52.42104131735087
67.46151626304162,-48.9796329334251
62.697811593727856,-46.13451590351537
56.76383478717729,-46.896147489863246
59.060111540554686,-52.03778990545256
58.859789140628685,-46.76142195889911
63.80851910121348,-47.69629933052375
66.20850688719169,-42.74280257231419
62.96369187121402,-38.463627403169404
61.963083397660256,-43.855920732072974
64.4799097735809,-38.43402930667977
64.96088097731698,-43.887240570959456
60.216971924184314,-47.5466497351058
55.220857345051144,-44.843561826478606
58.73543236364862,-40.5317699481606
62.76844559850349,-36.36004446143481
65.13466361039725,-41.6089062932085
71.08548677182667,-41.952376239995914
76.40918630277086,-39.97770606319224
71.28932668662922,-42.440199750193784
66.17500121582142,-43.07055714401415
62.20487795515644,-39.818585952543394
58.49914977607836,-35.3003680402914
63.31420684197583,-32.55445157454578
58.65127807033977,-29.042085413453538
63.70392173908016,-31.6840197893272
69.03725323221701,-33.82592053529858
71.8144722831559,-28.975342203202985
71.58460342600785,-22.998604222432053
66.10730199027417,-21.72605743738537
68.92479980072501,-26.158180713267104
63.35006297346186,-26.387806336984305
62.26214738158025,-21.02826061093658
66.9036999240399,-23.164213199424545
70.41309324041758,-28.016775352473154
75.96876292896047,-29.712574221063363
80.51109108993936,-26.219959026944707
78.62414906941162,-30.929170398432984
81.92856455971433,-26.02219262570049
84.4781541755897,-30.853471973517753
85.29298461583488,-25.73849120613808
90.27490425168244,-26.19503954017442
84.88046323258182,-25.358173696322822
87.10130996703549,-30.694070373146726
89.58589818086234,-35.62838524728331
90.79820303803984,-40.82058454577219
94.15609762690173,-36.97650965479776
89.01714010870093,-34.50124639419554
88.66108094898802,-29.08625312841366
91.03751906524987,-24.00291429332138
93.48117511782503,-29.005884121338667
92.60295560043377,-34.90808127023376
97.57880928355962,-36.64410655508102
98.49685793780027,-41.6031584924077
96.24154640944084,-47.068013370548464
90.57263808036083,-48.17433558239373
95.59236484854607,-47.866643632567545
96.44943116326304,-42.7546046467028
99.53210611540895,-38.53462149628902
102.81790803016577,-34.06906415796564
107.74098643944178,-36.48493543689943
112.89041268396059,-39.30855674009294
107.32919190003018,-40.76280109578439
105.20720585814442,-45.675904130007254
107.14831439226678,-40.76966407442169
101.46963344153053,-41.33068619448044
96.15162517456983,-42.90227207547209
95.43634810080489,-37.89098950198881
91.84976499872623,-42.13481687883343
96.29168433999038,-38.73035314168672
98.5930511592108,-34.15284171785698
103.31441720467642,-31.780359612972912
107.87509262158379,-29.255123577537862
105.85023634440067,-24.420642915546676
105.47513062485369,-29.99794906675884
104.57046672451447,-35.53511001347032
103.6979756370214,-41.40605968434351
106.51773911224372,-36.61958408308803
109.88702233520748,-32.60864482161908
111.96055256402447,-27.17137172660258
109.55843355071926,-32.23111840559012
104.18759145775212,-32.21156614232841
109.07023862935914,-29.31528315278516
103.66153045322265,-31.83102110480524
108.72948665944115,-29.140954079279606
114.68494202173903,-28.7111867857933
110.407376122005,-32.735125225765906
107.83389510839102,-37.65641681091254
112.07245203467333,-40.40915446706413
110.20030756536767,-45.3235344012261
112.30056955520342,-39.992460044338976
107.10306691346307,-39.47634275964093
102.07910014384812,-41.11803849755733
107.61706052439689,-40.125451450649116
109.48540594597812,-35.40506076282686
114.70434975941332,-33.308305438704004
120.10535611890204,-35.55887103872003
114.29122980817198,-35.92280432801056
110.8794818460697,-39.820969858128
108.83022346671156,-44.84682680246433
113.31641739350852,-42.48652424294954
109.63280657247356,-46.446055435594765
106.27676389717115,-50.36598410408286
100.72077770477716,-49.3860400508858
103.31597242044514,-44.06026600643886
107.0166577741861,-39.94572616346013
112.56498911290653,-42.018455743298155
107.7770482220721,-45.07525593201688
104.13247206842262,-49.37468259247156
99.41826418893223,-47.14718554127694
95.3088850577007,-43.512327290016344
97.68765235135288,-38.15986227179304
92.17625394449996,-37.808117528290026
95.52793334704964,-41.90250682940802
92.38960665021379,-37.00215661428973
92.37458370923335,-42.24516966199805
93.41183440812976,-36.432299047796604
96.42670440735888,-41.29551198302237
97.39286373907723,-46.77292426656667
94.87391522340562,-42.37104914152641
98.23655612649655,-38.60239025471687
102.03272232149101,-34.00470007482613
106.87410378586814,-36.04433695026973
103.79220849962603,-40.13873401552419
98.4579347432724,-39.27883252409049
96.35542541792476,-34.17152238933787
98.53860789134235,-28.65492034552897
103.08968687177321,-25.09100938423307
106.91287036233804,-29.163157591554757
